"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000002_43B6E2FD","22","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000F_43B6E2FD","14","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000E_43B6E2FD","15","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000D_43B6E2FD","16","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000C_43B6E2FD","17","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000A_43B6E2FD","18","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000008_43B6E2FD","19","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000015_43B6E2FD","8","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000014_43B6E2FD","9","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000013_43B6E2FD","10","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000012_43B6E2FD","11","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000011_43B6E2FD","12","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000010_43B6E2FD","13","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_0000000B_4AD81681","6","False","True","False","False","157","11","11","3/6/2017 8:50:55 AM"
"CauHinhKetNoi","1908358013","USER_TABLE","_WA_Sys_00000002_71BF3B7D","2","False","True","False","False","146","426","426","1/1/2023 2:00:01 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000010_4870AB22","15","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000B_4870AB22","6","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000005_4870AB22","7","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000003_4870AB22","8","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000002_4870AB22","9","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000016_4870AB22","10","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000014_4870AB22","11","False","True","False","False","144","142","142","12/29/2021 11:30:56 PM"
"INVTSERV1","1215343394","USER_TABLE","PK_INVTSERV1_1","1","False","False","False","False","144","142","142","1/1/2022 1:00:20 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000013_4870AB22","2","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000015_4870AB22","3","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000012_4870AB22","4","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000011_4870AB22","5","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","PK__CauHinhSKU_LoaiDMH","1","False","False","False","False","135","88","88","7/19/2023 1:00:21 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000003_7C3A67EB","6","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000016_7C3A67EB","7","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000012_7C3A67EB","8","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000011_7C3A67EB","9","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000B_7C3A67EB","10","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","PK_INVTSERV27","1","False","False","False","False","131","131","131","12/1/2021 1:00:33 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000015_7C3A67EB","2","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000002_7C3A67EB","4","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000008_7C3A67EB","21","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000006_7C3A67EB","23","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000005_7C3A67EB","11","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000004_7C3A67EB","12","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000017_7C3A67EB","13","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000010_7C3A67EB","14","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000A_7C3A67EB","19","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000009_7C3A67EB","20","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"CTTichLuy","231671873","USER_TABLE","IX_CTTichLuy_MaThe13","2","False","False","False","False","125","85227","85227","12/30/2023 1:00:01 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_MaThe13","2","False","False","False","False","104","23135","23135","12/1/2023 1:00:03 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_CMND","4","False","False","False","False","104","23135","23135","12/1/2023 1:00:03 AM"
"DieuKienKhuyenMaiPOS","720877785","USER_TABLE","_WA_Sys_00000002_2AF7B8D9","2","False","True","False","False","100","508","508","1/1/2023 7:31:59 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000013_16EE5E27","3","False","True","False","False","99","99","99","12/1/2021 7:11:20 AM"
"INVTSERV6","384720423","USER_TABLE","PK_INVTSERV6","1","False","False","False","False","99","99","99","11/25/2021 1:00:07 AM"
"DieuKienKhuyenMaiPOS","720877785","USER_TABLE","PK_DieuKienKhuyenMaiPOS","1","False","False","False","False","98","508","508","1/1/2023 1:35:15 AM"
"GiftPromotion_Canceled","226203956","USER_TABLE","_WA_Sys_0000000B_0D7B9934","2","False","True","False","False","86","59","59","1/1/2022 3:01:57 AM"
"LichSuThayDoiSieuThi","1191675293","USER_TABLE","PK_LichSuThayDoiSieuThi","1","False","False","False","False","79","88705","88705","11/25/2023 1:00:13 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_DTDD","6","False","False","False","False","69","23170","23170","12/14/2023 1:00:09 AM"
"CTKhuyenMai","240876075","USER_TABLE","_WA_Sys_00000009_0E5B7A2B","2","False","True","False","False","68","96","96","1/1/2023 7:31:48 AM"
"CTKhuyenMai","240876075","USER_TABLE","_WA_Sys_00000001_0E5B7A2B","3","False","True","False","False","68","96","96","1/1/2023 7:31:48 AM"
"CTKhuyenMai","240876075","USER_TABLE","_WA_Sys_00000005_0E5B7A2B","4","False","True","False","False","68","96","96","1/9/2023 2:23:01 PM"
"INVTSERV8","512720879","USER_TABLE","PK_INVTSERV8","1","False","False","False","False","68","68","68","12/30/2021 1:00:06 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000015_1E8F7FEF","2","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000013_1E8F7FEF","3","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000002_1E8F7FEF","4","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000014_1E8F7FEF","5","False","True","False","False","68","68","68","12/29/2021 11:30:56 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000003_1E8F7FEF","6","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000016_1E8F7FEF","7","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000012_1E8F7FEF","8","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000011_1E8F7FEF","9","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000B_1E8F7FEF","10","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000005_1E8F7FEF","11","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000010_1E8F7FEF","14","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000003_3E5DFC5A","2","False","True","False","False","58","5978","5978","6/1/2018 1:01:41 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000007_3E5DFC5A","9","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000006_3E5DFC5A","10","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000004_3E5DFC5A","11","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000001_3E5DFC5A","4","False","True","False","False","58","5978","5978","6/1/2018 1:01:27 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000006_4AD81681","7","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000005_4AD81681","8","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000004_4AD81681","9","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000009_39A4FF8C","4","False","True","False","False","50","2","2","2/19/2021 9:01:15 AM"
"UpdateList","1645405081","USER_TABLE","PK_UpdateList","1","False","False","False","False","49","38","38","1/1/2023 1:35:21 AM"
"UpdateList","1645405081","USER_TABLE","_WA_Sys_00000003_6212E399","2","False","True","False","False","49","38","38","1/1/2023 2:00:01 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000004_39A4FF8C","9","False","True","False","False","48","2","2","2/19/2021 9:01:15 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_0000000B_0B9350C2","4","False","True","False","False","47","11","11","1/1/2023 6:52:51 AM"
"SieuThi_Group","967114636","USER_TABLE","PK_SieuThi_Cum","1","False","False","False","False","45","1","1","2/19/2021 9:00:56 AM"
"INVTSERV2","1524200480","USER_TABLE","PK_INVTSERV2","1","False","False","False","False","44","44","44","12/2/2021 1:00:08 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000015_5AD97420","2","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000013_5AD97420","3","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000002_5AD97420","4","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000014_5AD97420","5","False","True","False","False","44","44","44","12/1/2021 11:39:48 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000003_5AD97420","6","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000006_5AD97420","13","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000010_5AD97420","14","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000A_5AD97420","19","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000009_5AD97420","20","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000008_5AD97420","21","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000017_5AD97420","23","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000016_5AD97420","7","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000012_5AD97420","8","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000011_5AD97420","9","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000B_5AD97420","10","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000005_5AD97420","11","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000004_5AD97420","12","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_0000000B_39A4FF8C","2","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_0000000A_39A4FF8C","3","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000003_39A4FF8C","10","False","True","False","False","44","2","2","2/19/2021 9:01:16 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000002_39A4FF8C","11","False","True","False","False","44","2","2","2/19/2021 9:01:16 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000008_39A4FF8C","5","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000007_39A4FF8C","6","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000006_39A4FF8C","7","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000005_39A4FF8C","8","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"CTKhuyenMaiPOS","336876417","USER_TABLE","_WA_Sys_00000009_14145381","2","False","True","False","False","40","66","66","1/1/2023 7:31:59 AM"
"CTKhuyenMaiPOS","336876417","USER_TABLE","_WA_Sys_00000002_14145381","3","False","True","False","False","40","66","66","1/1/2023 7:31:59 AM"
"CTKhuyenMaiPOS","336876417","USER_TABLE","_WA_Sys_00000004_14145381","4","False","True","False","False","40","66","66","1/1/2023 7:32:57 AM"
"KhuyenMai_SieuThiPOS","1392880179","USER_TABLE","PK__KhuyenMai_SieuThi","1","False","False","False","False","37","66","66","1/1/2023 1:35:16 AM"
"KhuyenMai_SieuThiPOS","1392880179","USER_TABLE","_WA_Sys_00000002_5305AA33","2","False","True","False","False","37","66","66","1/1/2023 7:31:59 AM"
"INVTSERV9","576721107","USER_TABLE","PK_INVTSERV9","1","False","False","False","False","36","36","36","12/30/2021 1:00:10 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000015_226010D3","2","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000013_226010D3","3","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000002_226010D3","4","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000014_226010D3","5","False","True","False","False","36","36","36","12/29/2021 11:30:56 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000003_226010D3","6","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000016_226010D3","7","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000012_226010D3","8","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000011_226010D3","9","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000B_226010D3","10","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000005_226010D3","11","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000010_226010D3","14","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"KhuyenMai_SieuThi","1296879837","USER_TABLE","PK__KhuyenMai_SieuTh__5E3FF0B0","1","False","False","False","False","36","51","51","1/1/2023 1:35:16 AM"
"KhuyenMai_SieuThi","1296879837","USER_TABLE","_WA_Sys_00000002_4D4CD0DD","2","False","True","False","False","36","51","51","1/1/2023 7:31:48 AM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000005_2665ABE1","3","False","True","False","False","34","3","3","5/17/2019 2:21:42 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000003_2665ABE1","4","False","True","False","False","34","3","3","5/17/2019 2:21:42 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000001D_2665ABE1","5","False","True","False","False","34","3","3","5/17/2019 2:21:42 PM"
"KhuyenMai","1200879495","USER_TABLE","_WA_Sys_00000009_4793F787","2","False","True","False","False","33","51","51","1/1/2023 7:31:48 AM"
"KhuyenMai","1200879495","USER_TABLE","_WA_Sys_00000006_4793F787","3","False","True","False","False","33","51","51","1/1/2023 7:31:48 AM"
"KhuyenMai","1200879495","USER_TABLE","_WA_Sys_00000005_4793F787","4","False","True","False","False","33","51","51","1/1/2023 7:31:48 AM"
"KhuyenMai","1200879495","USER_TABLE","_WA_Sys_00000002_4793F787","5","False","True","False","False","33","51","51","1/9/2023 2:23:01 PM"
"KhuyenMai","1200879495","USER_TABLE","_WA_Sys_00000003_4793F787","6","False","True","False","False","31","53","53","2/8/2023 10:11:03 AM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000015_2665ABE1","6","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000000F_2665ABE1","7","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000000C_2665ABE1","8","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000009_2665ABE1","9","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000008_2665ABE1","10","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000006_2665ABE1","11","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000004_2665ABE1","12","False","True","False","False","31","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000007_2665ABE1","2","False","True","False","False","31","6","6","6/11/2020 1:59:15 PM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000003_0B9350C2","5","False","True","False","False","28","8","8","3/22/2023 2:16:49 PM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000002_0B9350C2","6","False","True","False","False","28","8","8","2/7/2023 10:49:18 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000006_0B9350C2","7","False","True","False","False","28","8","8","2/7/2023 10:49:29 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000013_0B9350C2","2","False","True","False","False","28","8","8","3/21/2023 4:16:44 PM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_0000000C_0B9350C2","3","False","True","False","False","28","8","8","2/7/2023 10:49:18 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000005_0B9350C2","8","False","True","False","False","28","8","8","2/7/2023 10:49:29 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000004_0B9350C2","9","False","True","False","False","28","8","8","2/7/2023 10:49:29 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000001_0B9350C2","10","False","True","False","False","28","8","8","2/7/2023 10:49:18 AM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000A_5708E33C","19","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000009_5708E33C","20","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000008_5708E33C","21","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000006_5708E33C","23","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000011_5708E33C","9","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000B_5708E33C","10","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000005_5708E33C","11","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000004_5708E33C","12","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000017_5708E33C","13","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000010_5708E33C","14","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000013_5708E33C","3","False","True","False","False","28","28","28","12/1/2021 11:39:47 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000002_5708E33C","4","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000014_5708E33C","5","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000003_5708E33C","6","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000016_5708E33C","7","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000012_5708E33C","8","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","PK_INVTSERV19_1","1","False","False","False","False","28","28","28","12/2/2021 1:00:08 AM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000015_5708E33C","2","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"KhuyenMai","1200879495","USER_TABLE","PK__KhuyenMai__3631FF56","1","False","False","False","False","26","51","51","1/1/2023 1:35:16 AM"
"KhuyenMaiPOS","1488880521","USER_TABLE","_WA_Sys_00000008_58BE8389","2","False","True","False","False","26","66","66","1/1/2023 7:31:59 AM"
"KhuyenMaiPOS","1488880521","USER_TABLE","_WA_Sys_00000005_58BE8389","3","False","True","False","False","26","66","66","1/1/2023 7:31:59 AM"
"KhuyenMaiPOS","1488880521","USER_TABLE","_WA_Sys_00000004_58BE8389","4","False","True","False","False","26","66","66","1/1/2023 7:31:59 AM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","PK_CTPhatSinh_KhuyenMai","1","False","False","False","False","25","71762","71762","12/6/2023 1:00:23 AM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000002_0FB750B3","2","False","True","False","False","25","71762","59093","12/6/2023 8:00:51 AM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000006_0FB750B3","7","False","True","False","False","24","71763","58658","12/11/2023 11:39:29 AM"
"ReportLog","1264723558","USER_TABLE","PK_ReportLog","1","False","False","False","False","24","1853","1853","12/21/2023 1:00:34 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000010_3E5DFC5A","3","False","True","False","False","24","6012","6012","6/1/2018 2:43:02 PM"
"KhuyenMaiPOS","1488880521","USER_TABLE","PK_KhuyenMaiPOS","1","False","False","False","False","21","66","66","1/1/2023 1:35:16 AM"
"SieuThi","1453404397","USER_TABLE","_WA_Sys_0000000D_56A130ED","2","False","True","False","False","20","560","560","1/3/2023 1:40:22 PM"
"KhuyenMaiPOS","1488880521","USER_TABLE","_WA_Sys_0000000D_58BE8389","5","False","True","False","False","19","72","72","2/13/2023 3:00:43 PM"
"KhuyenMaiPOS","1488880521","USER_TABLE","_WA_Sys_0000000B_58BE8389","6","False","True","False","False","19","72","72","2/13/2023 3:00:43 PM"
"SieuThi","1453404397","USER_TABLE","_WA_Sys_00000008_56A130ED","3","False","True","False","False","18","562","562","3/31/2023 1:54:37 PM"
"SieuThi","1453404397","USER_TABLE","PK__SieuThi__0777106D","1","False","False","False","False","18","560","560","1/1/2023 1:35:20 AM"
"INVTSERV18","1396200024","USER_TABLE","PK_INVTSERV18","1","False","False","False","False","13","13","13","12/30/2021 1:00:20 AM"
